,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__alpha,param_vect__max_df,param_vect__min_df,param_vect__norm,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
32,3.189643144607544,0.170365571975708,3.329494833946228,0.4156426191329956,0.01,0.8,3,l1,"{'clf__alpha': 0.01, 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.753614970229657,0.7790697674418605,0.7663423688357587,0.01272739860610178,25
33,3.6216773986816406,0.074066162109375,2.987837314605713,0.4783926010131836,0.01,0.8,3,l2,"{'clf__alpha': 0.01, 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.7870711652962858,0.7833238797504254,0.7851975225233556,0.0018736427729302285,17
34,3.375884771347046,0.27248597145080566,3.139036178588867,0.7914671897888184,0.01,0.8,5,l1,"{'clf__alpha': 0.01, 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.7074000567054154,0.7249007373794668,0.7161503970424411,0.008750340337025708,35
35,4.37050187587738,0.005138516426086426,3.1118677854537964,0.22122418880462646,0.01,0.8,5,l2,"{'clf__alpha': 0.01, 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.7385880351573575,0.7376630743051616,0.7381255547312595,0.00046248042609792206,29
36,8.04020369052887,0.6267892122268677,3.417722463607788,0.4324913024902344,0.1,0.6,1,l1,"{'clf__alpha': 0.1, 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
37,6.6170334815979,1.051382064819336,2.9739402532577515,0.21110475063323975,0.1,0.6,1,l2,"{'clf__alpha': 0.1, 'vect__max_df': 0.6, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
38,7.062369108200073,0.12903285026550293,2.54783034324646,0.04443168640136719,0.1,0.6,3,l1,"{'clf__alpha': 0.1, 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
39,5.588131666183472,0.4641575813293457,2.8799675703048706,0.3203088045120239,0.1,0.6,3,l2,"{'clf__alpha': 0.1, 'vect__max_df': 0.6, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
40,7.05062735080719,0.7354563474655151,2.9281702041625977,0.498795747756958,0.1,0.6,5,l1,"{'clf__alpha': 0.1, 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
41,5.796040654182434,0.307242751121521,3.2590065002441406,0.020422697067260742,0.1,0.6,5,l2,"{'clf__alpha': 0.1, 'vect__max_df': 0.6, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
42,8.83538293838501,0.6867716312408447,2.88745653629303,0.04909312725067139,0.1,0.8,1,l1,"{'clf__alpha': 0.1, 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
43,6.9131516218185425,0.1637057065963745,3.234805703163147,0.195931077003479,0.1,0.8,1,l2,"{'clf__alpha': 0.1, 'vect__max_df': 0.8, 'vect__min_df': 1, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
44,6.418320655822754,0.15749311447143555,2.8690383434295654,0.08072137832641602,0.1,0.8,3,l1,"{'clf__alpha': 0.1, 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
45,5.282446980476379,0.25346696376800537,3.077902317047119,0.0820162296295166,0.1,0.8,3,l2,"{'clf__alpha': 0.1, 'vect__max_df': 0.8, 'vect__min_df': 3, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
46,7.1969321966171265,0.08023011684417725,2.181635618209839,0.09234166145324707,0.1,0.8,5,l1,"{'clf__alpha': 0.1, 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l1'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
47,5.9112361669540405,0.3319510221481323,2.463947057723999,0.16845130920410156,0.1,0.8,5,l2,"{'clf__alpha': 0.1, 'vect__max_df': 0.8, 'vect__min_df': 5, 'vect__norm': 'l2'}",0.2925999432945846,0.29296653431650593,0.29278323880554524,0.00018329551096066266,37
